0.1,-0.03149994791
0.2,-0.06299958326
0.3,-0.09449859349
0.4,-0.1259966661
0.5,-0.1574934884
0.6,-0.1889887481
0.7,-0.2204821325
0.8,-0.2519733292
0.9,-0.2834620256
1,-0.3149479095
1.1,-0.3464306682
1.2,-0.3779099895
1.3,-0.409385561
1.4,-0.4408570704
1.5,-0.4723242053
1.6,-0.5037866537
1.7,-0.5352441032
1.8,-0.5666962417
1.9,-0.5981427572
2,-0.6295833377
2.1,-0.6610176711
2.2,-0.6924454456
2.3,-0.7238663493
2.4,-0.7552800704
2.5,-0.7866862973
2.6,-0.8180847183
2.7,-0.8494750218
2.8,-0.8808568964
2.9,-0.9122300308
3,-0.9435941135
3.1,-0.9749488335
3.2,-1.006293879
3.3,-1.037628941
3.4,-1.068953706
3.5,-1.100267864
3.6,-1.131571105
3.7,-1.162863119
3.8,-1.194143593
3.9,-1.225412219
4,-1.256668685
4.1,-1.287912683
4.2,-1.319143901
4.3,-1.35036203
4.4,-1.38156676
4.5,-1.412757781
4.6,-1.443934784
4.7,-1.47509746
4.8,-1.506245499
4.9,-1.537378592
5,-1.568496431
5.1,-1.599598706
5.2,-1.63068511
5.3,-1.661755333
5.4,-1.692809067
5.5,-1.723846004
5.6,-1.754865837
5.7,-1.785868257
5.8,-1.816852956
5.9,-1.847819628
6,-1.878767965
6.1,-1.90969766
6.2,-1.940608405
6.3,-1.971499896
6.4,-2.002371824
6.5,-2.033223883
6.6,-2.064055768
6.7,-2.094867172
6.8,-2.12565779
6.9,-2.156427316
7,-2.187175445
7.1,-2.217901872
7.2,-2.248606291
7.3,-2.279288399
7.4,-2.309947891
7.5,-2.340584462
7.6,-2.371197809
7.7,-2.401787627
7.8,-2.432353614
7.9,-2.462895466
8,-2.49341288
8.1,-2.523905553
8.2,-2.554373182
8.3,-2.584815466
8.4,-2.615232102
8.5,-2.645622788
8.6,-2.675987224
8.7,-2.706325106
8.8,-2.736636135
8.9,-2.76692001
9,-2.797176431
9.1,-2.827405096
9.2,-2.857605706
9.3,-2.887777962
9.4,-2.917921564
9.5,-2.948036212
9.6,-2.978121609
9.7,-3.008177456
9.8,-3.038203454
9.9,-3.068199305
10,-3.098164712
10.1,-3.128099378
10.2,-3.158003005
10.3,-3.187875297
10.4,-3.217715957
10.5,-3.247524689
10.6,-3.277301198
10.7,-3.307045188
10.8,-3.336756364
10.9,-3.366434431
11,-3.396079094
11.1,-3.42569006
11.2,-3.455267035
11.3,-3.484809724
11.4,-3.514317836
11.5,-3.543791077
11.6,-3.573229154
11.7,-3.602631776
11.8,-3.631998652
11.9,-3.661329488
12,-3.690623995
12.1,-3.719881882
12.2,-3.749102859
12.3,-3.778286635
12.4,-3.807432921
12.5,-3.836541428
12.6,-3.865611866
12.7,-3.894643949
12.8,-3.923637386
12.9,-3.952591892
13,-3.981507178
13.1,-4.010382957
13.2,-4.039218943
13.3,-4.068014851
13.4,-4.096770393
13.5,-4.125485285
13.6,-4.154159243
13.7,-4.18279198
13.8,-4.211383214
13.9,-4.23993266
14,-4.268440036
14.1,-4.296905058
14.2,-4.325327444
14.3,-4.353706913
14.4,-4.382043181
14.5,-4.410335969
14.6,-4.438584995
14.7,-4.466789979
14.8,-4.494950642
14.9,-4.523066704
15,-4.551137885
15.1,-4.579163908
15.2,-4.607144494
15.3,-4.635079366
15.4,-4.662968246
15.5,-4.690810858
15.6,-4.718606926
15.7,-4.746356173
15.8,-4.774058324
15.9,-4.801713105
16,-4.829320241
16.1,-4.856879458
16.2,-4.884390483
16.3,-4.911853042
16.4,-4.939266864
16.5,-4.966631675
16.6,-4.993947206
16.7,-5.021213184
16.8,-5.048429339
16.9,-5.075595401
17,-5.1027111
17.1,-5.129776168
17.2,-5.156790335
17.3,-5.183753335
17.4,-5.210664899
17.5,-5.23752476
17.6,-5.264332651
17.7,-5.291088308
17.8,-5.317791463
17.9,-5.344441853
18,-5.371039213
18.1,-5.397583278
18.2,-5.424073786
18.3,-5.450510474
18.4,-5.476893079
18.5,-5.50322134
18.6,-5.529494995
18.7,-5.555713783
18.8,-5.581877445
18.9,-5.607985721
19,-5.634038352
19.1,-5.660035079
19.2,-5.685975645
19.3,-5.711859791
19.4,-5.737687262
19.5,-5.7634578
19.6,-5.78917115
19.7,-5.814827058
19.8,-5.840425268
19.9,-5.865965526
20,-5.891447579
20.1,-5.916871175
20.2,-5.94223606
20.3,-5.967541984
20.4,-5.992788695
20.5,-6.017975942
20.6,-6.043103476
20.7,-6.068171047
20.8,-6.093178407
20.9,-6.118125308
21,-6.143011501
21.1,-6.167836741
21.2,-6.19260078
21.3,-6.217303373
21.4,-6.241944275
21.5,-6.266523241
21.6,-6.291040028
21.7,-6.315494392
21.8,-6.339886091
21.9,-6.364214882
22,-6.388480524
22.1,-6.412682776
22.2,-6.436821399
22.3,-6.460896153
22.4,-6.484906798
22.5,-6.508853097
22.6,-6.532734812
22.7,-6.556551705
22.8,-6.580303542
22.9,-6.603990085
23,-6.627611101
23.1,-6.651166354
23.2,-6.674655611
23.3,-6.698078638
23.4,-6.721435204
23.5,-6.744725077
23.6,-6.767948025
23.7,-6.791103818
23.8,-6.814192227
23.9,-6.837213022
24,-6.860165974
24.1,-6.883050857
24.2,-6.905867443
24.3,-6.928615505
24.4,-6.951294818
24.5,-6.973905157
24.6,-6.996446297
24.7,-7.018918016
24.8,-7.041320089
24.9,-7.063652294
25,-7.085914411
25.1,-7.108106218
25.2,-7.130227494
25.3,-7.152278021
25.4,-7.17425758
25.5,-7.196165952
25.6,-7.21800292
25.7,-7.239768268
25.8,-7.261461779
25.9,-7.283083238
26,-7.304632431
26.1,-7.326109143
26.2,-7.347513163
26.3,-7.368844277
26.4,-7.390102273
26.5,-7.411286941
26.6,-7.432398071
26.7,-7.453435453
26.8,-7.474398879
26.9,-7.495288139
27,-7.516103028
27.1,-7.536843338
27.2,-7.557508864
27.3,-7.578099401
27.4,-7.598614744
27.5,-7.61905469
27.6,-7.639419035
27.7,-7.659707579
27.8,-7.67992012
27.9,-7.700056456
28,-7.720116389
28.1,-7.740099718
28.2,-7.760006247
28.3,-7.779835777
28.4,-7.799588112
28.5,-7.819263056
28.6,-7.838860413
28.7,-7.858379989
28.8,-7.87782159
28.9,-7.897185023
29,-7.916470097
29.1,-7.93567662
29.2,-7.954804401
29.3,-7.97385325
29.4,-7.99282298
29.5,-8.0117134
29.6,-8.030524324
29.7,-8.049255565
29.8,-8.067906938
29.9,-8.086478257
30,-8.104969338
30.1,-8.123379997
30.2,-8.141710053
30.3,-8.159959322
30.4,-8.178127624
30.5,-8.196214779
30.6,-8.214220606
30.7,-8.232144929
30.8,-8.249987567
30.9,-8.267748346
31,-8.285427088
31.1,-8.303023617
31.2,-8.32053776
31.3,-8.337969343
31.4,-8.355318192
31.5,-8.372584136
31.6,-8.389767002
31.7,-8.406866621
31.8,-8.423882824
31.9,-8.44081544
32,-8.457664302
32.1,-8.474429243
32.2,-8.491110097
32.3,-8.507706698
32.4,-8.524218881
32.5,-8.540646483
32.6,-8.55698934
32.7,-8.573247291
32.8,-8.589420173
32.9,-8.605507827
33,-8.621510093
33.1,-8.637426812
33.2,-8.653257827
33.3,-8.669002979
33.4,-8.684662114
33.5,-8.700235074
33.6,-8.715721707
33.7,-8.731121859
33.8,-8.746435375
33.9,-8.761662105
34,-8.776801898
34.1,-8.791854603
34.2,-8.806820071
34.3,-8.821698153
34.4,-8.836488703
34.5,-8.851191572
34.6,-8.865806615
34.7,-8.880333687
34.8,-8.894772644
34.9,-8.909123343
35,-8.923385642
35.1,-8.937559398
35.2,-8.951644471
35.3,-8.965640721
35.4,-8.97954801
35.5,-8.9933662
35.6,-9.007095153
35.7,-9.020734733
35.8,-9.034284805
35.9,-9.047745235
36,-9.061115888
36.1,-9.074396632
36.2,-9.087587336
36.3,-9.100687868
36.4,-9.113698099
36.5,-9.126617899
36.6,-9.13944714
36.7,-9.152185695
36.8,-9.164833438
36.9,-9.177390243
37,-9.189855985
37.1,-9.202230541
37.2,-9.214513788
37.3,-9.226705604
37.4,-9.238805868
37.5,-9.25081446
37.6,-9.262731261
37.7,-9.274556152
37.8,-9.286289017
37.9,-9.297929739
38,-9.309478202
38.1,-9.320934291
38.2,-9.332297894
38.3,-9.343568898
38.4,-9.354747189
38.5,-9.365832659
38.6,-9.376825196
38.7,-9.387724691
38.8,-9.398531037
38.9,-9.409244126
39,-9.419863852
39.1,-9.43039011
39.2,-9.440822794
39.3,-9.451161802
39.4,-9.461407031
39.5,-9.471558379
39.6,-9.481615746
39.7,-9.491579031
39.8,-9.501448136
39.9,-9.511222964
40,-9.520903416
40.1,-9.530489397
40.2,-9.539980812
40.3,-9.549377567
40.4,-9.558679567
40.5,-9.567886722
40.6,-9.57699894
40.7,-9.58601613
40.8,-9.594938203
40.9,-9.60376507
41,-9.612496644
41.1,-9.621132838
41.2,-9.629673567
41.3,-9.638118745
41.4,-9.646468288
41.5,-9.654722115
41.6,-9.662880143
41.7,-9.670942291
41.8,-9.67890848
41.9,-9.686778629
42,-9.694552661
42.1,-9.7022305
42.2,-9.709812068
42.3,-9.71729729
42.4,-9.724686093
42.5,-9.731978402
42.6,-9.739174146
42.7,-9.746273253
42.8,-9.753275653
42.9,-9.760181276
43,-9.766990054
43.1,-9.773701919
43.2,-9.780316804
43.3,-9.786834645
43.4,-9.793255375
43.5,-9.799578932
43.6,-9.805805253
43.7,-9.811934276
43.8,-9.817965939
43.9,-9.823900185
44,-9.829736952
44.1,-9.835476184
44.2,-9.841117824
44.3,-9.846661815
44.4,-9.852108103
44.5,-9.857456634
44.6,-9.862707354
44.7,-9.867860211
44.8,-9.872915154
44.9,-9.877872134
45,-9.8827311
45.1,-9.887492005
45.2,-9.892154802
45.3,-9.896719444
45.4,-9.901185885
45.5,-9.905554083
45.6,-9.909823992
45.7,-9.913995571
45.8,-9.918068779
45.9,-9.922043575
46,-9.925919919
46.1,-9.929697774
46.2,-9.933377101
46.3,-9.936957864
46.4,-9.940440028
46.5,-9.943823558
46.6,-9.947108421
46.7,-9.950294583
46.8,-9.953382014
46.9,-9.956370682
47,-9.959260559
47.1,-9.962051614
47.2,-9.964743822
47.3,-9.967337154
47.4,-9.969831585
47.5,-9.972227091
47.6,-9.974523647
47.7,-9.976721232
47.8,-9.978819822
47.9,-9.980819398
48,-9.982719939
48.1,-9.984521426
48.2,-9.986223843
48.3,-9.987827171
48.4,-9.989331394
48.5,-9.990736499
48.6,-9.992042471
48.7,-9.993249297
48.8,-9.994356965
48.9,-9.995365464
49,-9.996274784
49.1,-9.997084916
49.2,-9.997795852
49.3,-9.998407585
49.4,-9.998920109
49.5,-9.999333419
49.6,-9.999647511
49.7,-9.999862381
49.8,-9.999978027
49.9,-9.999994449
50,-9.999911646
50.1,-9.999729619
50.2,-9.999448369
50.3,-9.999067901
50.4,-9.998588216
50.5,-9.998009321
50.6,-9.99733122
50.7,-9.996553921
50.8,-9.995677431
50.9,-9.99470176
51,-9.993626916
51.1,-9.99245291
51.2,-9.991179754
51.3,-9.989807461
51.4,-9.988336044
51.5,-9.986765518
51.6,-9.985095898
51.7,-9.983327201
51.8,-9.981459445
51.9,-9.979492648
52,-9.977426829
52.1,-9.97526201
52.2,-9.97299821
52.3,-9.970635454
52.4,-9.968173765
52.5,-9.965613166
52.6,-9.962953684
52.7,-9.960195344
52.8,-9.957338174
52.9,-9.954382203
53,-9.951327459
53.1,-9.948173974
53.2,-9.944921778
53.3,-9.941570903
53.4,-9.938121383
53.5,-9.934573253
53.6,-9.930926546
53.7,-9.9271813
53.8,-9.923337552
53.9,-9.919395339
54,-9.915354701
54.1,-9.911215679
54.2,-9.906978312
54.3,-9.902642643
54.4,-9.898208716
54.5,-9.893676574
54.6,-9.889046261
54.7,-9.884317825
54.8,-9.879491312
54.9,-9.874566769
55,-9.869544246
55.1,-9.864423793
55.2,-9.85920546
55.3,-9.853889299
55.4,-9.848475363
55.5,-9.842963706
55.6,-9.837354382
55.7,-9.831647447
55.8,-9.825842957
55.9,-9.81994097
56,-9.813941546
56.1,-9.807844742
56.2,-9.80165062
56.3,-9.795359242
56.4,-9.788970669
56.5,-9.782484965
56.6,-9.775902194
56.7,-9.769222422
56.8,-9.762445716
56.9,-9.755572141
57,-9.748601767
57.1,-9.741534662
57.2,-9.734370897
57.3,-9.727110543
57.4,-9.719753671
57.5,-9.712300356
57.6,-9.70475067
57.7,-9.697104689
57.8,-9.689362488
57.9,-9.681524145
58,-9.673589737
58.1,-9.665559343
58.2,-9.657433043
58.3,-9.649210916
58.4,-9.640893046
58.5,-9.632479514
58.6,-9.623970403
58.7,-9.615365799
58.8,-9.606665786
58.9,-9.597870452
59,-9.588979882
59.1,-9.579994166
59.2,-9.570913393
59.3,-9.561737652
59.4,-9.552467035
59.5,-9.543101634
59.6,-9.533641541
59.7,-9.524086851
59.8,-9.514437658
59.9,-9.504694059
60,-9.494856149
60.1,-9.484924026
60.2,-9.474897789
60.3,-9.464777538
60.4,-9.454563373
60.5,-9.444255394
60.6,-9.433853706
60.7,-9.423358409
60.8,-9.41276961
60.9,-9.402087413
61,-9.391311923
61.1,-9.380443248
61.2,-9.369481496
61.3,-9.358426775
61.4,-9.347279195
61.5,-9.336038867
61.6,-9.324705903
61.7,-9.313280414
61.8,-9.301762513
61.9,-9.290152317
62,-9.278449939
62.1,-9.266655495
62.2,-9.254769103
62.3,-9.242790881
62.4,-9.230720947
62.5,-9.218559422
62.6,-9.206306425
62.7,-9.193962079
62.8,-9.181526506
62.9,-9.16899983
63,-9.156382173
63.1,-9.143673663
63.2,-9.130874425
63.3,-9.117984586
63.4,-9.105004274
63.5,-9.091933617
63.6,-9.078772746
63.7,-9.06552179
63.8,-9.052180882
63.9,-9.038750154
64,-9.025229739
64.1,-9.011619772
64.2,-8.997920386
64.3,-8.984131719
64.4,-8.970253907
64.5,-8.956287087
64.6,-8.942231399
64.7,-8.928086981
64.8,-8.913853975
64.9,-8.899532521
65,-8.885122762
65.1,-8.870624839
65.2,-8.856038899
65.3,-8.841365084
65.4,-8.826603541
65.5,-8.811754416
65.6,-8.796817856
65.7,-8.78179401
65.8,-8.766683027
65.9,-8.751485057
66,-8.73620025
66.1,-8.720828758
66.2,-8.705370733
66.3,-8.68982633
66.4,-8.674195702
66.5,-8.658479004
66.6,-8.642676393
66.7,-8.626788025
66.8,-8.610814057
66.9,-8.594754649
67,-8.57860996
67.1,-8.562380149
67.2,-8.546065378
67.3,-8.529665809
67.4,-8.513181604
67.5,-8.496612928
67.6,-8.479959943
67.7,-8.463222817
67.8,-8.446401714
67.9,-8.429496802
68,-8.412508248
68.1,-8.395436221
68.2,-8.378280891
68.3,-8.361042427
68.4,-8.343721
68.5,-8.326316784
68.6,-8.308829949
68.7,-8.29126067
68.8,-8.273609121
68.9,-8.255875478
69,-8.238059915
69.1,-8.22016261
69.2,-8.202183741
69.3,-8.184123486
69.4,-8.165982024
69.5,-8.147759535
69.6,-8.1294562
69.7,-8.1110722
69.8,-8.092607719
69.9,-8.074062938
70,-8.055438043
70.1,-8.036733218
70.2,-8.017948648
70.3,-7.99908452
70.4,-7.980141022
70.5,-7.96111834
70.6,-7.942016665
70.7,-7.922836185
70.8,-7.90357709
70.9,-7.884239573
71,-7.864823824
71.1,-7.845330036
71.2,-7.825758403
71.3,-7.806109119
71.4,-7.78638238
71.5,-7.766578379
71.6,-7.746697315
71.7,-7.726739385
71.8,-7.706704786
71.9,-7.686593717
72,-7.666406378
72.1,-7.646142969
72.2,-7.625803692
72.3,-7.605388747
72.4,-7.584898338
72.5,-7.564332668
72.6,-7.543691941
72.7,-7.522976362
72.8,-7.502186136
72.9,-7.481321469
73,-7.46038257
73.1,-7.439369644
73.2,-7.418282902
73.3,-7.397122552
73.4,-7.375888804
73.5,-7.354581868
73.6,-7.333201957
73.7,-7.311749282
73.8,-7.290224057
73.9,-7.268626494
74,-7.246956809
74.1,-7.225215215
74.2,-7.20340193
74.3,-7.181517168
74.4,-7.159561149
74.5,-7.137534088
74.6,-7.115436205
74.7,-7.09326772
74.8,-7.071028852
74.9,-7.048719821
75,-7.026340849
75.1,-7.003892159
75.2,-6.981373973
75.3,-6.958786514
75.4,-6.936130006
75.5,-6.913404675
75.6,-6.890610746
75.7,-6.867748444
75.8,-6.844817998
75.9,-6.821819634
76,-6.79875358
76.1,-6.775620066
76.2,-6.75241932
76.3,-6.729151574
76.4,-6.705817058
76.5,-6.682416004
76.6,-6.658948643
76.7,-6.635415209
76.8,-6.611815935
76.9,-6.588151056
77,-6.564420805
77.1,-6.540625419
77.2,-6.516765134
77.3,-6.492840186
77.4,-6.468850813
77.5,-6.444797253
77.6,-6.420679745
77.7,-6.396498527
77.8,-6.37225384
77.9,-6.347945925
78,-6.323575022
78.1,-6.299141374
78.2,-6.274645222
78.3,-6.25008681
78.4,-6.225466382
78.5,-6.200784182
78.6,-6.176040454
78.7,-6.151235445
78.8,-6.1263694
78.9,-6.101442566
79,-6.076455191
79.1,-6.051407522
79.2,-6.026299808
79.3,-6.001132298
79.4,-5.975905242
79.5,-5.95061889
79.6,-5.925273494
79.7,-5.899869303
79.8,-5.874406572
79.9,-5.848885551
80,-5.823306495
80.1,-5.797669658
80.2,-5.771975293
80.3,-5.746223655
80.4,-5.720415001
80.5,-5.694549586
80.6,-5.668627667
80.7,-5.642649501
80.8,-5.616615346
80.9,-5.59052546
81,-5.564380102
81.1,-5.538179531
81.2,-5.511924008
81.3,-5.485613793
81.4,-5.459249147
81.5,-5.432830332
81.6,-5.406357609
81.7,-5.379831242
81.8,-5.353251494
81.9,-5.326618628
82,-5.299932908
82.1,-5.2731946
82.2,-5.246403969
82.3,-5.219561281
82.4,-5.192666801
82.5,-5.165720797
82.6,-5.138723537
82.7,-5.111675287
82.8,-5.084576317
82.9,-5.057426896
83,-5.030227291
83.1,-5.002977775
83.2,-4.975678617
83.3,-4.948330087
83.4,-4.920932458
83.5,-4.893486001
83.6,-4.865990988
83.7,-4.838447692
83.8,-4.810856387
83.9,-4.783217346
84,-4.755530844
84.1,-4.727797155
84.2,-4.700016555
84.3,-4.672189319
84.4,-4.644315723
84.5,-4.616396044
84.6,-4.588430558
84.7,-4.560419544
84.8,-4.532363279
84.9,-4.504262042
85,-4.476116112
85.1,-4.447925767
85.2,-4.419691288
85.3,-4.391412954
85.4,-4.363091047
85.5,-4.334725846
85.6,-4.306317635
85.7,-4.277866694
85.8,-4.249373306
85.9,-4.220837754
86,-4.19226032
86.1,-4.163641289
86.2,-4.134980944
86.3,-4.10627957
86.4,-4.077537451
86.5,-4.048754873
86.6,-4.019932121
86.7,-3.991069482
86.8,-3.962167241
86.9,-3.933225685
87,-3.904245102
87.1,-3.87522578
87.2,-3.846168005
87.3,-3.817072067
87.4,-3.787938254
87.5,-3.758766855
87.6,-3.72955816
87.7,-3.700312458
87.8,-3.67103004
87.9,-3.641711196
88,-3.612356218
88.1,-3.582965396
88.2,-3.553539021
88.3,-3.524077387
88.4,-3.494580786
88.5,-3.465049509
88.6,-3.43548385
88.7,-3.405884103
88.8,-3.376250561
88.9,-3.346583518
89,-3.316883269
89.1,-3.287150108
89.2,-3.25738433
89.3,-3.227586231
89.4,-3.197756106
89.5,-3.167894252
89.6,-3.138000964
89.7,-3.108076539
89.8,-3.078121274
89.9,-3.048135467
90,-3.018119415
90.1,-2.988073415
90.2,-2.957997767
90.3,-2.927892767
90.4,-2.897758716
90.5,-2.867595911
90.6,-2.837404653
90.7,-2.807185241
90.8,-2.776937974
90.9,-2.746663154
91,-2.716361079
91.1,-2.686032052
91.2,-2.655676372
91.3,-2.625294342
91.4,-2.594886262
91.5,-2.564452434
91.6,-2.533993161
91.7,-2.503508744
91.8,-2.472999486
91.9,-2.442465689
92,-2.411907658
92.1,-2.381325694
92.2,-2.350720101
92.3,-2.320091184
92.4,-2.289439245
92.5,-2.258764589
92.6,-2.228067521
92.7,-2.197348345
92.8,-2.166607366
92.9,-2.135844888
93,-2.105061218
93.1,-2.07425666
93.2,-2.043431521
93.3,-2.012586105
93.4,-1.98172072
93.5,-1.950835671
93.6,-1.919931265
93.7,-1.889007808
93.8,-1.858065608
93.9,-1.827104971
94,-1.796126204
94.1,-1.765129616
94.2,-1.734115513
94.3,-1.703084203
94.4,-1.672035995
94.5,-1.640971196
94.6,-1.609890114
94.7,-1.578793058
94.8,-1.547680337
94.9,-1.516552258
95,-1.485409132
95.1,-1.454251267
95.2,-1.423078972
95.3,-1.391892556
95.4,-1.36069233
95.5,-1.329478601
95.6,-1.298251682
95.7,-1.26701188
95.8,-1.235759506
95.9,-1.204494871
96,-1.173218284
96.1,-1.141930056
96.2,-1.110630497
96.3,-1.079319918
96.4,-1.047998629
96.5,-1.016666941
96.6,-0.9853251658
96.7,-0.9539736135
96.8,-0.9226125954
96.9,-0.8912424227
97,-0.8598634066
97.1,-0.8284758586
97.2,-0.79708009
97.3,-0.7656764124
97.4,-0.7342651373
97.5,-0.7028465766
97.6,-0.6714210418
97.7,-0.6399888449
97.8,-0.6085502977
97.9,-0.5771057121
98,-0.5456554002
98.1,-0.5141996741
98.2,-0.4827388458
98.3,-0.4512732276
98.4,-0.4198031316
98.5,-0.3883288701
98.6,-0.3568507554
98.7,-0.3253690998
98.8,-0.2938842158
98.9,-0.2623964158
99,-0.2309060121
99.1,-0.1994133172
99.2,-0.1679186437
99.3,-0.1364223039
99.4,-0.1049246106
99.5,-0.07342587611
99.6,-0.04192641306
99.7,-0.01042653401
99.8,0.0210734485
99.9,0.05257322192
100,0.08407247367